Date,ticker,open,high,low,close,volume
2024-08-07,VOO,482.648,485.48,473.118,473.614,6014149.5873313
2024-08-08,VOO,478.464,485.201,476.626,484.665,4203653.7240344
2024-08-09,VOO,483.87,488.123,482.766,486.741,7709786.5691053
2024-08-12,VOO,487.855,489.255,484.913,486.99,3600764.600258
2024-08-13,VOO,490.041,495.247,489.822,495.079,3268428.8892585
2024-08-14,VOO,495.785,497.702,493.357,496.659,3723907.5466565
2024-08-15,VOO,501.916,505.394,501.315,505.184,4306016.0655156
2024-08-16,VOO,503.654,506.904,503.466,506.248,3471101.6761713
2024-08-19,VOO,506.656,511.117,505.86,511.117,3828374.1130715
2024-08-20,VOO,510.69,512.24,509.03,510.272,3175941.6119929
2024-08-21,VOO,511.236,513.413,509.627,512.061,3365200.0907436
2024-08-22,VOO,513.8,514.377,506.894,507.918,3700343.4476374
2024-08-23,VOO,511.098,514.297,509.032,513.413,5135064.5882225
2024-08-26,VOO,514.387,515.033,510.645,512.151,3420135.3557527
2024-08-27,VOO,511.028,513.343,509.935,512.836,3050953.0661068
2024-08-28,VOO,512.558,512.986,506.954,509.905,3965349.9987047
2024-08-29,VOO,511.753,514.834,508.912,509.984,3509200.1227362
2024-08-30,VOO,512.181,515.321,508.902,514.784,5673381.8817264
2024-09-03,VOO,511.882,512.191,501.926,504.37,5903544.440287
2024-09-04,VOO,502.502,506.328,501.846,503.118,3624150.5798063
2024-09-05,VOO,503.178,505.742,499.68,501.876,3447234.6734195
2024-09-06,VOO,502.164,503.754,492.683,493.519,7458314.0788386
2024-09-09,VOO,497.454,500.206,495.615,499.073,3679925.1196097
2024-09-10,VOO,500.783,501.533,496.361,501.13,2994203.3976756
2024-09-11,VOO,501.14,507.232,493.131,506.258,4977112.8706815
2024-09-12,VOO,506.884,510.908,504.866,510.61,4125466.3206611
2024-09-13,VOO,511.197,514.277,510.998,513.323,4444574.8998914
2024-09-16,VOO,513.095,514.337,511.416,514.099,4283172.4949769
2024-09-17,VOO,516.175,517.462,512.26,514.337,8201502.9787103
2024-09-18,VOO,514.923,519.445,512.23,512.668,6965052.9608294
2024-09-19,VOO,521.581,523.291,518.909,521.611,5593525.9920116
2024-09-20,VOO,520.219,521.621,517.845,520.587,5648176.4671325
2024-09-23,VOO,521.701,522.525,520.537,521.869,29474399.923387
2024-09-24,VOO,522.704,523.529,520.091,523.37,4680021.6694166
2024-09-25,VOO,523.301,523.986,521.353,522.307,35642057.298414
2024-09-26,VOO,526.341,526.59,522.187,524.383,5307270.8950446
2024-09-27,VOO,525.409,526.087,522.648,523.704,5616508.8328877
2024-09-30,VOO,522.648,526.271,520.524,525.987,8043003.5603303
2024-10-01,VOO,525.359,525.419,518.571,521.073,9228091.6050002
2024-10-02,VOO,520.185,522.179,517.923,521.162,3281048.4754194
2024-10-03,VOO,519.896,522.084,518.162,520.176,4020776.9682513
2024-10-04,VOO,524.482,525.339,520.634,524.97,5375320.5207697
2024-10-07,VOO,523.465,524.043,519.149,520.245,3983210.1423188
2024-10-08,VOO,522.648,525.698,521.83,525.17,2635072.0210386
2024-10-09,VOO,525.189,529.336,524.631,528.758,2951198.361045
2024-10-10,VOO,527.582,529.207,526.406,527.871,3649272.9916304
2024-10-11,VOO,527.811,531.729,527.701,531.011,5446540.6899003
2024-10-14,VOO,532.546,536.264,532.267,535.357,2647373.2579758
2024-10-15,VOO,535.666,535.895,530.124,531.28,4826725.6820083
2024-10-16,VOO,531.23,534.021,530.517,533.513,3247574.7050001
2024-10-17,VOO,536.902,537.042,533.443,533.593,3235617.5656221
2024-10-18,VOO,535.187,536.384,533.852,535.646,5086636.7134998
2024-10-21,VOO,535.008,535.895,532.008,534.819,3683179.1411983
2024-10-22,VOO,532.406,535.566,531.768,534.45,3377367.7023652
2024-10-23,VOO,532.576,533.014,526.336,529.575,5244482.1891289
2024-10-24,VOO,531.469,531.479,528.349,530.772,4492090.304203
2024-10-25,VOO,532.945,535.546,529.719,530.562,4341036.4917662
2024-10-28,VOO,533.822,533.862,531.969,532.217,3418876.1006291
2024-10-29,VOO,531.42,534.111,530.054,533.064,3037298.994006
2024-10-30,VOO,532.646,534.49,530.891,531.459,3076829.0821051
2024-10-31,VOO,527.402,527.542,520.843,521.003,7998285.9256481
2024-11-01,VOO,523.485,527.392,522.867,523.266,6126483.4858418
2024-11-04,VOO,523.385,524.601,520.365,522.129,3693241.2360017
2024-11-05,VOO,523.046,528.479,522.807,528.409,3310839.4990767
2024-11-06,VOO,539.922,542.404,536.453,541.567,7507282.7856379
2024-11-07,VOO,543.481,546.726,543.411,545.784,6070639.3612828
2024-11-08,VOO,546.322,549.482,546.312,548.196,6819728.7122015
2024-11-11,VOO,549.671,549.97,547.099,548.644,4908786.4290497
2024-11-12,VOO,548.634,549.183,544.687,547.0,4834031.9867395
2024-11-13,VOO,547.408,549.123,545.225,547.279,3713414.5824027
2024-11-14,VOO,547.349,547.817,543.142,543.8,3952890.4323244
2024-11-15,VOO,540.401,540.839,535.038,536.782,7383665.4867384
2024-11-18,VOO,537.201,540.201,536.428,539.005,4518659.0498435
2024-11-19,VOO,535.786,541.637,535.187,540.969,7000702.9610801
2024-11-20,VOO,541.049,541.338,535.726,541.168,3961696.5208771
2024-11-21,VOO,543.84,545.325,538.317,543.9,4545116.4402972
2024-11-22,VOO,544.079,546.302,543.63,545.724,5592426.0165517
2024-11-25,VOO,549.442,550.618,545.455,547.478,4318776.4896134
2024-11-26,VOO,548.744,551.057,548.096,550.548,4452776.9072781
2024-11-27,VOO,550.279,550.618,547.359,548.794,3322817.7056523
2024-11-29,VOO,549.532,552.931,549.312,551.685,4001490.4505449
2024-12-02,VOO,552.592,553.798,552.123,553.24,5458421.5860874
2024-12-03,VOO,553.06,553.658,552.024,553.369,4216354.7977933
2024-12-04,VOO,555.054,557.097,554.397,556.858,5507889.3722047
2024-12-05,VOO,556.848,557.626,555.682,555.931,3031229.6347278
2024-12-06,VOO,556.689,558.174,556.3,557.038,5151311.0034088
2024-12-09,VOO,556.928,557.082,553.609,554.137,4426394.7568155
2024-12-10,VOO,554.805,555.104,551.804,552.562,4123264.8712635
2024-12-11,VOO,555.144,557.606,554.884,556.748,3525662.7151301
2024-12-12,VOO,555.891,556.42,553.848,553.878,4061557.0434018
2024-12-13,VOO,555.732,556.38,552.437,553.838,4681796.4048432
2024-12-16,VOO,555.353,557.016,554.64,556.011,22919885.967179
2024-12-17,VOO,553.698,554.61,552.522,553.678,6130434.086972
2024-12-18,VOO,553.529,555.752,536.812,537.42,24663598.843018
2024-12-19,VOO,541.956,543.361,536.932,537.221,16845857.796699
2024-12-20,VOO,534.898,547.787,534.141,543.302,9419458.001443
2024-12-23,VOO,543.31,547.36,540.32,547.19,7063355.0
2024-12-24,VOO,548.06,552.9,547.54,552.82,3439250.0
2024-12-26,VOO,551.23,553.97,549.9201,552.81,4496268.0
2024-12-27,VOO,549.37,549.62,543.2001,547.08,7077135.0
2024-12-30,VOO,540.56,544.09,537.4,540.99,6505089.0
2024-12-31,VOO,542.45,543.0651,537.4001,538.81,6040750.0
2025-01-02,VOO,541.92,543.5399,533.795,537.46,7142698.0
2025-01-03,VOO,540.24,544.88,539.2,544.4,6419663.0
2025-01-06,VOO,548.28,551.43,545.82,547.57,5983435.0
2025-01-07,VOO,549.44,549.6,539.56,541.41,5383235.0
2025-01-08,VOO,541.32,543.0,538.08,542.14,4316999.0
2025-01-10,VOO,538.71,538.75,532.0,533.89,7935202.0
2025-01-13,VOO,529.4,534.91,529.02,534.58,5621011.0
2025-01-14,VOO,537.32,537.9064,531.8149,535.26,8820003.0
2025-01-15,VOO,542.84,546.13,541.76,545.05,5307318.0
2025-01-16,VOO,546.35,546.51,543.39,544.24,3632752.0
2025-01-17,VOO,548.92,551.12,547.68,549.46,6558651.0
2025-01-21,VOO,552.32,554.46,550.5,554.46,5301678.0
2025-01-22,VOO,557.19,558.9299,556.73,557.61,4780036.0
2025-01-23,VOO,557.04,560.7,556.8,560.7,6217878.0
2025-01-24,VOO,560.76,561.66,558.02,559.01,3612141.0
2025-01-27,VOO,546.93,551.39,546.83,551.23,7617385.0
2025-01-28,VOO,552.3,556.65,549.22,555.85,4164674.0
2025-01-29,VOO,555.17,555.5,550.9701,553.41,4174471.0
2025-01-30,VOO,555.37,557.78,552.38,556.3,4296538.0
2025-01-31,VOO,558.62,560.89,552.71,553.33,6243322.0
2025-02-03,VOO,544.99,551.9599,542.98,549.7,7824037.0
2025-02-04,VOO,549.7,553.83,549.23,553.35,4181413.0
2025-02-05,VOO,552.34,555.73,550.41,555.62,3424184.0
2025-02-06,VOO,557.29,557.65,554.19,557.62,3606299.0
2025-02-07,VOO,558.1,559.2,551.795,552.2,10161554.0
2025-02-10,VOO,555.44,556.7755,554.24,556.15,3517552.0
2025-02-11,VOO,554.08,557.115,553.99,556.65,2752923.0
2025-02-12,VOO,551.0,555.915,550.39,554.81,3579483.0
2025-02-13,VOO,555.87,560.88,554.695,560.67,3388498.0
2025-02-14,VOO,560.9,561.86,560.07,560.69,3380570.0
2025-02-18,VOO,561.8,562.31,559.49,562.31,3844905.0
2025-02-19,VOO,561.02,563.92,560.531,563.67,3857561.0
2025-02-20,VOO,562.39,562.4845,558.22,561.3,4446782.0
2025-02-21,VOO,561.1,561.2,551.265,551.75,6148694.0
2025-02-24,VOO,553.61,554.03,548.5133,549.14,4771512.0
2025-02-25,VOO,549.1,549.77,542.1684,546.41,5491494.0
2025-02-26,VOO,548.07,551.345,544.25,546.75,4180803.0
2025-02-27,VOO,548.83,549.88,537.6,537.97,5521351.0
2025-02-28,VOO,538.42,546.89,535.58,546.33,7328051.0
2025-03-03,VOO,548.2,549.29,533.251,536.92,7289998.0
2025-03-04,VOO,533.06,538.2799,526.16,530.45,10477435.0
2025-03-05,VOO,530.25,537.7901,526.93,536.4,6221745.0
2025-03-06,VOO,529.2,533.43,524.22,526.67,7228926.0
2025-03-07,VOO,524.9,530.88,520.13,529.51,7308280.0
2025-03-10,VOO,521.9,523.7,510.83,515.51,11176891.0
2025-03-11,VOO,514.33,517.5299,507.53,511.28,11208914.0
2025-03-12,VOO,516.89,517.74,509.1,513.76,8590555.0
2025-03-13,VOO,513.51,514.06,505.42,507.05,21649997.0
2025-03-14,VOO,511.28,518.42,510.84,517.46,7412261.0
2025-03-17,VOO,517.45,523.84,517.08,521.41,6269843.0
2025-03-18,VOO,519.32,519.52,514.0708,515.91,6010598.0
2025-03-19,VOO,517.54,524.96,516.4191,521.33,5373949.0
2025-03-20,VOO,517.96,524.615,517.32,520.13,6029737.0
2025-03-21,VOO,515.79,520.95,514.655,520.26,5059011.0
2025-03-24,VOO,526.467,530.39,525.88,529.39,22376267.0
2025-03-25,VOO,530.59,531.6,529.11,530.65,6260199.0
2025-03-26,VOO,530.56,531.41,523.1,524.46,4429626.0
2025-03-27,VOO,521.29,524.678,519.23,521.21,5534928.0
2025-03-28,VOO,519.76,520.46,510.16,510.8,5831793.0
2025-03-31,VOO,505.31,515.33,502.64,513.91,8196668.0
2025-04-01,VOO,512.36,517.35,508.88,515.8,7697017.0
2025-04-02,VOO,510.14,521.49,509.9298,518.91,6308643.0
2025-04-03,VOO,501.0,503.66,493.5,494.16,16226023.0
2025-04-04,VOO,481.28,483.3,464.24,465.52,30966508.0
2025-04-07,VOO,449.54,480.76,442.8,463.56,31285267.0
2025-04-08,VOO,479.68,482.49,449.6,456.74,19002684.0
2025-04-09,VOO,453.49,502.0612,453.16,499.1,29286594.0
2025-04-10,VOO,489.305,490.3,468.33,482.06,16651303.0
2025-04-11,VOO,480.69,493.0,478.0,490.55,11541195.0
2025-04-14,VOO,500.05,500.26,490.69,495.48,7701488.0
2025-04-15,VOO,496.03,499.27,493.42,494.09,8200583.0
2025-04-16,VOO,488.65,491.765,478.23,483.23,6374869.0
2025-04-17,VOO,484.79,488.16,481.5,483.9,5638939.0
2025-04-21,VOO,479.02,479.49,467.33,472.37,7762501.0
2025-04-22,VOO,478.07,486.48,477.19,484.29,6236319.0
2025-04-23,VOO,496.69,501.18,490.7,492.07,8047601.0
2025-04-24,VOO,493.26,503.0,492.2231,502.41,6184333.0
2025-04-25,VOO,502.44,506.52,499.75,506.11,6933423.0
2025-04-28,VOO,506.81,508.74,500.96,506.42,4210016.0
2025-04-29,VOO,504.54,510.5497,504.26,509.49,6525457.0
2025-04-30,VOO,503.26,511.5,497.76,509.74,7873686.0
2025-05-01,VOO,515.13,518.44,512.77,513.35,5784483.0
2025-05-02,VOO,519.12,522.41,516.89,520.71,6285390.0
2025-05-05,VOO,517.08,520.85,516.27,517.99,4793497.0
2025-05-06,VOO,512.86,517.825,511.94,513.58,4694270.0
2025-05-07,VOO,514.92,518.18,511.1,515.9,5467344.0
2025-05-08,VOO,519.54,524.23,516.345,519.34,5088200.0
2025-05-09,VOO,520.69,521.6306,517.36,518.65,4739506.0
2025-05-12,VOO,534.5,535.92,530.39,535.92,7793576.0
2025-05-13,VOO,536.33,541.48,535.78,539.44,7356804.0
2025-05-14,VOO,540.37,541.42,538.24,540.11,5031301.0
2025-05-15,VOO,538.26,543.2489,537.84,542.76,7362193.0
2025-05-16,VOO,543.47,546.47,541.7,546.26,7255342.0
2025-05-19,VOO,540.63,547.45,540.58,546.82,7766058.0
2025-05-20,VOO,545.22,546.06,541.99,544.88,7158205.0
2025-05-21,VOO,540.91,544.6905,534.82,535.77,6339491.0
2025-05-22,VOO,535.6,539.225,534.44,536.02,5816572.0
2025-05-23,VOO,529.43,534.8099,529.11,532.4,6455875.0
2025-05-27,VOO,538.72,543.52,537.18,543.34,6118091.0
2025-05-28,VOO,543.79,544.9,539.61,540.24,4910507.0
2025-05-29,VOO,545.15,545.28,538.74,542.32,4668939.0
2025-05-30,VOO,541.35,543.39,536.16,541.76,6171491.0
